/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_19_378.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_19_378.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_19_378.jpg,-0.08711675,1,0,30.19023
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_19_447.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_19_447.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_19_447.jpg,-0.08711675,1,0,30.19028
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_19_516.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_19_516.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_19_516.jpg,-0.08711675,1,0,30.19032
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_19_585.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_19_585.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_19_585.jpg,-0.08711675,1,0,30.19037
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_19_656.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_19_656.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_19_656.jpg,-0.08711675,1,0,30.19102
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_19_729.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_19_729.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_19_729.jpg,-0.08711675,1,0,30.19016
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_19_801.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_19_801.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_19_801.jpg,-0.08711675,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_19_869.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_19_869.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_19_869.jpg,-0.08711675,1,0,30.19022
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_19_936.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_19_936.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_19_936.jpg,-0.08711675,1,0,30.19026
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_003.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_003.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_003.jpg,-0.08711675,1,0,30.19015
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_070.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_070.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_070.jpg,-0.08294044,1,0,30.19026
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_139.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_139.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_139.jpg,0.07147533,1,0,30.18674
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_212.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_212.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_212.jpg,0.1265722,1,0,30.18488
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_281.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_281.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_281.jpg,0.1402153,1,0,30.18687
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_352.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_352.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_352.jpg,0.14128,1,0,30.18797
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_421.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_421.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_421.jpg,0.14128,1,0,30.1889
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_492.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_492.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_492.jpg,0.1190874,1,0,30.18992
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_561.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_561.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_561.jpg,-0.06936271,1,0,30.18627
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_632.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_632.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_632.jpg,-0.1597388,1,0,30.17961
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_710.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_710.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_710.jpg,-0.1786557,1,0,30.18382
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_781.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_781.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_781.jpg,-0.1786557,1,0,30.18681
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_850.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_850.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_850.jpg,-0.1786557,1,0,30.18816
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_923.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_923.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_923.jpg,-0.1786557,1,0,30.18866
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_20_991.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_20_991.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_20_991.jpg,-0.1728579,1,0,30.18943
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_061.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_061.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_061.jpg,-0.1670763,1,0,30.18997
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_131.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_131.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_131.jpg,-0.1628015,1,0,30.19045
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_201.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_201.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_201.jpg,-0.1513856,1,0,30.19034
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_274.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_274.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_274.jpg,-0.0964033,1,0,30.19131
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_342.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_342.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_342.jpg,-0.03201985,1,0,30.19004
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_412.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_412.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_412.jpg,-0.02319192,1,0,30.18993
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_485.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_485.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_485.jpg,-0.02220931,1,0,30.19046
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_556.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_556.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_556.jpg,-0.02220931,1,0,30.19037
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_630.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_630.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_630.jpg,-0.02220931,1,0,30.19039
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_704.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_704.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_704.jpg,-0.01878616,1,0,30.19033
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_779.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_779.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_779.jpg,0.03231437,1,0,30.18984
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_846.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_846.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_846.jpg,0.04358285,1,0,30.18975
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_917.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_917.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_917.jpg,0.04456545,1,0,30.18996
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_21_984.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_21_984.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_21_984.jpg,0.04456545,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_054.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_054.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_054.jpg,0.04456545,1,0,30.19011
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_124.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_124.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_124.jpg,0.04456545,1,0,30.1902
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_193.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_193.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_193.jpg,0.04456545,1,0,30.1903
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_263.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_263.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_263.jpg,0.03747357,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_335.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_335.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_335.jpg,0.02982489,1,0,30.19033
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_408.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_408.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_408.jpg,0.01888433,1,0,30.19036
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_478.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_478.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_478.jpg,0.0006385659,1,0,30.19027
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_545.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_545.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_545.jpg,-0.003685141,1,0,30.19025
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_614.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_614.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_614.jpg,-0.0173121,1,0,30.19019
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_683.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_683.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_683.jpg,-0.03932478,1,0,30.18994
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_756.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_756.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_756.jpg,-0.0417158,1,0,30.19
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_824.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_824.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_824.jpg,-0.0417158,1,0,30.19007
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_897.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_897.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_897.jpg,-0.0417158,1,0,30.19017
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_22_973.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_22_973.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_22_973.jpg,-0.0417158,1,0,30.19022
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_045.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_045.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_045.jpg,-0.0408806,1,0,30.19005
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_112.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_112.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_112.jpg,-0.0408806,1,0,30.19023
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_180.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_180.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_180.jpg,-0.0408806,1,0,30.19026
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_247.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_247.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_247.jpg,-0.0408806,1,0,30.19027
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_319.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_319.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_319.jpg,-0.0408806,1,0,30.19024
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_387.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_387.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_387.jpg,-0.0408806,1,0,30.19026
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_458.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_458.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_458.jpg,-0.03704805,1,0,30.19028
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_527.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_527.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_527.jpg,-0.03103724,1,0,30.19032
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_600.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_600.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_600.jpg,-0.01141588,1,0,30.19034
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_669.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_669.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_669.jpg,0.01007253,1,0,30.19024
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_740.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_740.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_740.jpg,0.02373231,1,0,30.1901
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_813.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_813.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_813.jpg,0.02574676,1,0,30.19015
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_883.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_883.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_883.jpg,0.02669683,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_23_983.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_23_983.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_23_983.jpg,0.02669683,1,0,30.19026
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_24_053.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_24_053.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_24_053.jpg,0.02669683,1,0,30.19025
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_24_123.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_24_123.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_24_123.jpg,0.02286429,1,0,30.19029
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_24_191.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_24_191.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_24_191.jpg,0.02089878,1,0,30.19028
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_24_260.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_24_260.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_24_260.jpg,0.01395431,1,0,30.19033
/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/center_2017_08_28_12_32_24_329.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/left_2017_08_28_12_32_24_329.jpg,/Users/patrickhentschel/Desktop/Selfdriving-Car-Simulator/data2/IMG/right_2017_08_28_12_32_24_329.jpg,0.006534792,1,0,30.1903
